Gauge: L1 = 6.561802e-03 L2 = 6.723023e-03 Linf = 1.155787e-02 dt = 0.003667
Gauge: L1 = 8.364185e-03 L2 = 8.569322e-03 Linf = 1.470869e-02 dt = 0.004667
Gauge: L1 = 8.382478e-03 L2 = 8.587538e-03 Linf = 1.470429e-02 dt = 0.004667
Gauge: L1 = 8.396844e-03 L2 = 8.601842e-03 Linf = 1.469852e-02 dt = 0.004667
Gauge: L1 = 8.415061e-03 L2 = 8.619982e-03 Linf = 1.468823e-02 dt = 0.004667
Gauge: L1 = 8.429284e-03 L2 = 8.634144e-03 Linf = 1.467782e-02 dt = 0.004667
Gauge: L1 = 8.447215e-03 L2 = 8.651998e-03 Linf = 1.466162e-02 dt = 0.004667
Gauge: L1 = 8.461132e-03 L2 = 8.665855e-03 Linf = 1.464657e-02 dt = 0.004667
Gauge: L1 = 8.478573e-03 L2 = 8.683220e-03 Linf = 1.462446e-02 dt = 0.004667
Gauge: L1 = 8.492027e-03 L2 = 8.696615e-03 Linf = 1.460478e-02 dt = 0.004667
Gauge: L1 = 8.508784e-03 L2 = 8.713295e-03 Linf = 1.457681e-02 dt = 0.004667
Gauge: L1 = 8.521627e-03 L2 = 8.726076e-03 Linf = 1.455253e-02 dt = 0.004667
Gauge: L1 = 8.537517e-03 L2 = 8.741883e-03 Linf = 1.451873e-02 dt = 0.004667
Gauge: L1 = 6.716549e-03 L2 = 6.877076e-03 Linf = 1.138758e-02 dt = 0.003667
Gauge: L1 = 6.725807e-03 L2 = 6.886278e-03 Linf = 1.136394e-02 dt = 0.003667
Gauge: L1 = 6.732865e-03 L2 = 6.893290e-03 Linf = 1.134427e-02 dt = 0.003667
Gauge: L1 = 6.741559e-03 L2 = 6.901922e-03 Linf = 1.131786e-02 dt = 0.003667
Gauge: L1 = 6.748151e-03 L2 = 6.908462e-03 Linf = 1.129604e-02 dt = 0.003667
Gauge: L1 = 6.756224e-03 L2 = 6.916464e-03 Linf = 1.126690e-02 dt = 0.003667
Gauge: L1 = 6.762307e-03 L2 = 6.922488e-03 Linf = 1.124294e-02 dt = 0.003667
Gauge: L1 = 6.769706e-03 L2 = 6.929806e-03 Linf = 1.121112e-02 dt = 0.003667
Gauge: L1 = 6.775240e-03 L2 = 6.935272e-03 Linf = 1.118508e-02 dt = 0.003667
Gauge: L1 = 6.781917e-03 L2 = 6.941855e-03 Linf = 1.115062e-02 dt = 0.003667
Gauge: L1 = 6.786866e-03 L2 = 6.946726e-03 Linf = 1.112253e-02 dt = 0.003667
Gauge: L1 = 6.792776e-03 L2 = 6.952531e-03 Linf = 1.108550e-02 dt = 0.003667
Gauge: L1 = 8.651605e-03 L2 = 8.854801e-03 Linf = 1.406545e-02 dt = 0.004667
Gauge: L1 = 8.659729e-03 L2 = 8.862730e-03 Linf = 1.403891e-02 dt = 0.004667
Gauge: L1 = 8.665434e-03 L2 = 8.868270e-03 Linf = 1.401712e-02 dt = 0.004667
Gauge: L1 = 8.671808e-03 L2 = 8.874420e-03 Linf = 1.398641e-02 dt = 0.004667
Gauge: L1 = 8.676104e-03 L2 = 8.878531e-03 Linf = 1.395998e-02 dt = 0.004667
Gauge: L1 = 8.680649e-03 L2 = 8.882825e-03 Linf = 1.392348e-02 dt = 0.004667
Gauge: L1 = 8.683482e-03 L2 = 8.885451e-03 Linf = 1.389259e-02 dt = 0.004667
Gauge: L1 = 8.686132e-03 L2 = 8.887827e-03 Linf = 1.385053e-02 dt = 0.004667
Gauge: L1 = 8.687454e-03 L2 = 8.888926e-03 Linf = 1.381538e-02 dt = 0.004667
Gauge: L1 = 8.688159e-03 L2 = 8.889337e-03 Linf = 1.376802e-02 dt = 0.004667
Gauge: L1 = 8.687936e-03 L2 = 8.888878e-03 Linf = 1.372881e-02 dt = 0.004667
Gauge: L1 = 8.686657e-03 L2 = 8.887291e-03 Linf = 1.367642e-02 dt = 0.004667
Gauge: L1 = 6.824017e-03 L2 = 6.981487e-03 Linf = 1.071560e-02 dt = 0.003667
Gauge: L1 = 6.822174e-03 L2 = 6.979450e-03 Linf = 1.068060e-02 dt = 0.003667
Gauge: L1 = 6.820343e-03 L2 = 6.977467e-03 Linf = 1.065222e-02 dt = 0.003667
Gauge: L1 = 6.817526e-03 L2 = 6.974456e-03 Linf = 1.061503e-02 dt = 0.003667
Gauge: L1 = 6.814930e-03 L2 = 6.971707e-03 Linf = 1.058498e-02 dt = 0.003667
Gauge: L1 = 6.811139e-03 L2 = 6.967723e-03 Linf = 1.054571e-02 dt = 0.003667
Gauge: L1 = 6.807778e-03 L2 = 6.964212e-03 Linf = 1.051407e-02 dt = 0.003667
Gauge: L1 = 6.803016e-03 L2 = 6.959261e-03 Linf = 1.047284e-02 dt = 0.003667
Gauge: L1 = 6.798895e-03 L2 = 6.954994e-03 Linf = 1.045598e-02 dt = 0.003667
Gauge: L1 = 6.793169e-03 L2 = 6.949086e-03 Linf = 1.044413e-02 dt = 0.003667
Gauge: L1 = 6.788294e-03 L2 = 6.944071e-03 Linf = 1.043399e-02 dt = 0.003667
Gauge: L1 = 6.781615e-03 L2 = 6.937218e-03 Linf = 1.043241e-02 dt = 0.003667
Gauge: L1 = 8.623037e-03 L2 = 8.820885e-03 Linf = 1.328257e-02 dt = 0.004667
Gauge: L1 = 8.610616e-03 L2 = 8.808202e-03 Linf = 1.328782e-02 dt = 0.004667
Gauge: L1 = 8.600112e-03 L2 = 8.797502e-03 Linf = 1.329036e-02 dt = 0.004667
Gauge: L1 = 8.585810e-03 L2 = 8.782965e-03 Linf = 1.329161e-02 dt = 0.004667
Gauge: L1 = 8.573850e-03 L2 = 8.770832e-03 Linf = 1.329104e-02 dt = 0.004667
Gauge: L1 = 8.557723e-03 L2 = 8.754501e-03 Linf = 1.328836e-02 dt = 0.004667
Gauge: L1 = 8.544354e-03 L2 = 8.740985e-03 Linf = 1.328474e-02 dt = 0.004667
Gauge: L1 = 8.526468e-03 L2 = 8.722928e-03 Linf = 1.328006e-02 dt = 0.004667
Gauge: L1 = 8.511743e-03 L2 = 8.708085e-03 Linf = 1.329183e-02 dt = 0.004667
Gauge: L1 = 8.492170e-03 L2 = 8.688380e-03 Linf = 1.330554e-02 dt = 0.004667
Gauge: L1 = 8.476152e-03 L2 = 8.672273e-03 Linf = 1.331533e-02 dt = 0.004667
Gauge: L1 = 8.454974e-03 L2 = 8.651001e-03 Linf = 1.332655e-02 dt = 0.004667
Gauge: L1 = 6.631153e-03 L2 = 6.785134e-03 Linf = 1.047660e-02 dt = 0.003667
Gauge: L1 = 6.617337e-03 L2 = 6.771281e-03 Linf = 1.048266e-02 dt = 0.003667
Gauge: L1 = 6.606203e-03 L2 = 6.760128e-03 Linf = 1.048695e-02 dt = 0.003667
Gauge: L1 = 6.591689e-03 L2 = 6.745597e-03 Linf = 1.049184e-02 dt = 0.003667
Gauge: L1 = 6.580022e-03 L2 = 6.733925e-03 Linf = 1.049522e-02 dt = 0.003667
Gauge: L1 = 6.564846e-03 L2 = 6.718752e-03 Linf = 1.049895e-02 dt = 0.003667
Gauge: L1 = 6.552673e-03 L2 = 6.706590e-03 Linf = 1.050143e-02 dt = 0.003667
Gauge: L1 = 6.536874e-03 L2 = 6.690814e-03 Linf = 1.050403e-02 dt = 0.003667
Gauge: L1 = 6.524226e-03 L2 = 6.678193e-03 Linf = 1.050563e-02 dt = 0.003667
Gauge: L1 = 6.507842e-03 L2 = 6.661852e-03 Linf = 1.050711e-02 dt = 0.003667
Gauge: L1 = 6.494751e-03 L2 = 6.648802e-03 Linf = 1.050784e-02 dt = 0.003667
Gauge: L1 = 6.477822e-03 L2 = 6.631936e-03 Linf = 1.050823e-02 dt = 0.003667
Gauge: L1 = 8.225020e-03 L2 = 8.421244e-03 Linf = 1.337415e-02 dt = 0.004667
Gauge: L1 = 8.196844e-03 L2 = 8.393198e-03 Linf = 1.337342e-02 dt = 0.004667
Gauge: L1 = 8.174331e-03 L2 = 8.370801e-03 Linf = 1.337198e-02 dt = 0.004667
Gauge: L1 = 8.145228e-03 L2 = 8.341862e-03 Linf = 1.336905e-02 dt = 0.004667
Gauge: L1 = 8.122030e-03 L2 = 8.318805e-03 Linf = 1.336589e-02 dt = 0.004667
Gauge: L1 = 8.092112e-03 L2 = 8.289080e-03 Linf = 1.336080e-02 dt = 0.004667
Gauge: L1 = 8.068316e-03 L2 = 8.265447e-03 Linf = 1.335597e-02 dt = 0.004667
Gauge: L1 = 8.037692e-03 L2 = 8.235043e-03 Linf = 1.334877e-02 dt = 0.004667
Gauge: L1 = 8.013387e-03 L2 = 8.210918e-03 Linf = 1.334229e-02 dt = 0.004667
Gauge: L1 = 7.982170e-03 L2 = 8.179941e-03 Linf = 1.333303e-02 dt = 0.004667
Gauge: L1 = 7.957441e-03 L2 = 8.155408e-03 Linf = 1.332495e-02 dt = 0.004667
Gauge: L1 = 7.925742e-03 L2 = 8.123965e-03 Linf = 1.331366e-02 dt = 0.004667
Gauge: L1 = 6.209827e-03 L2 = 6.365718e-03 Linf = 1.045409e-02 dt = 0.003667
Gauge: L1 = 6.190141e-03 L2 = 6.346195e-03 Linf = 1.044627e-02 dt = 0.003667
Gauge: L1 = 6.174614e-03 L2 = 6.330797e-03 Linf = 1.043975e-02 dt = 0.003667
Gauge: L1 = 6.154786e-03 L2 = 6.311135e-03 Linf = 1.043097e-02 dt = 0.003667
Gauge: L1 = 6.139163e-03 L2 = 6.295643e-03 Linf = 1.042369e-02 dt = 0.003667
Gauge: L1 = 6.119233e-03 L2 = 6.275881e-03 Linf = 1.041396e-02 dt = 0.003667
Gauge: L1 = 6.103545e-03 L2 = 6.260326e-03 Linf = 1.040594e-02 dt = 0.003667
Gauge: L1 = 6.083552e-03 L2 = 6.240501e-03 Linf = 1.039526e-02 dt = 0.003667
Gauge: L1 = 6.067829e-03 L2 = 6.224911e-03 Linf = 1.038651e-02 dt = 0.003667
Gauge: L1 = 6.047811e-03 L2 = 6.205060e-03 Linf = 1.037491e-02 dt = 0.003667
Gauge: L1 = 6.032083e-03 L2 = 6.189463e-03 Linf = 1.036544e-02 dt = 0.003667
Gauge: L1 = 6.012077e-03 L2 = 6.169622e-03 Linf = 1.035293e-02 dt = 0.003667
Gauge: L1 = 7.629074e-03 L2 = 7.829769e-03 Linf = 1.316178e-02 dt = 0.004667
Gauge: L1 = 7.596889e-03 L2 = 7.797840e-03 Linf = 1.314004e-02 dt = 0.004667
Gauge: L1 = 7.571665e-03 L2 = 7.772811e-03 Linf = 1.312221e-02 dt = 0.004667
Gauge: L1 = 7.539665e-03 L2 = 7.741054e-03 Linf = 1.309860e-02 dt = 0.004667
Gauge: L1 = 7.514621e-03 L2 = 7.716193e-03 Linf = 1.307931e-02 dt = 0.004667
Gauge: L1 = 7.482895e-03 L2 = 7.684690e-03 Linf = 1.305385e-02 dt = 0.004667
Gauge: L1 = 7.458099e-03 L2 = 7.660060e-03 Linf = 1.303313e-02 dt = 0.004667
Gauge: L1 = 7.426730e-03 L2 = 7.628890e-03 Linf = 1.300585e-02 dt = 0.004667
Gauge: L1 = 7.402247e-03 L2 = 7.604552e-03 Linf = 1.298370e-02 dt = 0.004667
Gauge: L1 = 7.371315e-03 L2 = 7.573790e-03 Linf = 1.295462e-02 dt = 0.004667
Gauge: L1 = 7.347205e-03 L2 = 7.549800e-03 Linf = 1.293108e-02 dt = 0.004667
Gauge: L1 = 7.316785e-03 L2 = 7.519515e-03 Linf = 1.290023e-02 dt = 0.004667
Gauge: L1 = 5.732309e-03 L2 = 5.891660e-03 Linf = 1.011841e-02 dt = 0.003667
Gauge: L1 = 5.713911e-03 L2 = 5.873321e-03 Linf = 1.009834e-02 dt = 0.003667
Gauge: L1 = 5.699572e-03 L2 = 5.859020e-03 Linf = 1.008223e-02 dt = 0.003667
Gauge: L1 = 5.681477e-03 L2 = 5.840963e-03 Linf = 1.006130e-02 dt = 0.003667
Gauge: L1 = 5.667386e-03 L2 = 5.826893e-03 Linf = 1.004451e-02 dt = 0.003667
Gauge: L1 = 5.649618e-03 L2 = 5.809141e-03 Linf = 1.002272e-02 dt = 0.003667
Gauge: L1 = 5.635792e-03 L2 = 5.795318e-03 Linf = 1.000526e-02 dt = 0.003667
Gauge: L1 = 5.618372e-03 L2 = 5.777890e-03 Linf = 9.982606e-03 dt = 0.003667
Gauge: L1 = 5.604827e-03 L2 = 5.764329e-03 Linf = 9.964477e-03 dt = 0.003667
Gauge: L1 = 5.587774e-03 L2 = 5.747244e-03 Linf = 9.940980e-03 dt = 0.003667
Gauge: L1 = 5.574524e-03 L2 = 5.733960e-03 Linf = 9.922186e-03 dt = 0.003667
Gauge: L1 = 5.557855e-03 L2 = 5.717235e-03 Linf = 9.897848e-03 dt = 0.003667
Gauge: L1 = 7.054962e-03 L2 = 7.257729e-03 Linf = 1.256899e-02 dt = 0.004667
Gauge: L1 = 7.028780e-03 L2 = 7.231408e-03 Linf = 1.252774e-02 dt = 0.004667
Gauge: L1 = 7.008540e-03 L2 = 7.211039e-03 Linf = 1.249463e-02 dt = 0.004667
Gauge: L1 = 6.983209e-03 L2 = 7.185521e-03 Linf = 1.245160e-02 dt = 0.004667
Gauge: L1 = 6.963649e-03 L2 = 7.165797e-03 Linf = 1.241711e-02 dt = 0.004667
Gauge: L1 = 6.939198e-03 L2 = 7.141115e-03 Linf = 1.237234e-02 dt = 0.004667
Gauge: L1 = 6.920339e-03 L2 = 7.122058e-03 Linf = 1.234861e-02 dt = 0.004667
Gauge: L1 = 6.896791e-03 L2 = 7.098238e-03 Linf = 1.231913e-02 dt = 0.004667
Gauge: L1 = 6.878648e-03 L2 = 7.079867e-03 Linf = 1.229548e-02 dt = 0.004667
Gauge: L1 = 6.856019e-03 L2 = 7.056932e-03 Linf = 1.226477e-02 dt = 0.004667
Gauge: L1 = 6.838604e-03 L2 = 7.039264e-03 Linf = 1.224017e-02 dt = 0.004667
Gauge: L1 = 6.816906e-03 L2 = 7.017230e-03 Linf = 1.220828e-02 dt = 0.004667
Gauge: L1 = 5.344444e-03 L2 = 5.501648e-03 Linf = 9.574469e-03 dt = 0.003667
Gauge: L1 = 5.331605e-03 L2 = 5.488584e-03 Linf = 9.554496e-03 dt = 0.003667
Gauge: L1 = 5.321695e-03 L2 = 5.478494e-03 Linf = 9.538589e-03 dt = 0.003667
Gauge: L1 = 5.309309e-03 L2 = 5.465874e-03 Linf = 9.518078e-03 dt = 0.003667
Gauge: L1 = 5.299755e-03 L2 = 5.456134e-03 Linf = 9.501755e-03 dt = 0.003667
Gauge: L1 = 5.287823e-03 L2 = 5.443961e-03 Linf = 9.480721e-03 dt = 0.003667
Gauge: L1 = 5.278625e-03 L2 = 5.434572e-03 Linf = 9.463994e-03 dt = 0.003667
Gauge: L1 = 5.267144e-03 L2 = 5.422846e-03 Linf = 9.442454e-03 dt = 0.003667
Gauge: L1 = 5.258300e-03 L2 = 5.413808e-03 Linf = 9.425336e-03 dt = 0.003667
Gauge: L1 = 5.247269e-03 L2 = 5.402530e-03 Linf = 9.403305e-03 dt = 0.003667
Gauge: L1 = 5.238777e-03 L2 = 5.393843e-03 Linf = 9.385806e-03 dt = 0.003667
Gauge: L1 = 5.228191e-03 L2 = 5.383010e-03 Linf = 9.363299e-03 dt = 0.003667
Gauge: L1 = 6.642319e-03 L2 = 6.839078e-03 Linf = 1.189130e-02 dt = 0.004667
Gauge: L1 = 6.626036e-03 L2 = 6.822389e-03 Linf = 1.185458e-02 dt = 0.004667
Gauge: L1 = 6.613595e-03 L2 = 6.809630e-03 Linf = 1.182536e-02 dt = 0.004667
Gauge: L1 = 6.598205e-03 L2 = 6.793841e-03 Linf = 1.178771e-02 dt = 0.004667
Gauge: L1 = 6.586459e-03 L2 = 6.781785e-03 Linf = 1.175778e-02 dt = 0.004667
Gauge: L1 = 6.571945e-03 L2 = 6.766883e-03 Linf = 1.171924e-02 dt = 0.004667
Gauge: L1 = 6.560881e-03 L2 = 6.755518e-03 Linf = 1.168861e-02 dt = 0.004667
Gauge: L1 = 6.547226e-03 L2 = 6.741488e-03 Linf = 1.164921e-02 dt = 0.004667
Gauge: L1 = 6.536828e-03 L2 = 6.730802e-03 Linf = 1.161793e-02 dt = 0.004667
Gauge: L1 = 6.524011e-03 L2 = 6.717625e-03 Linf = 1.157769e-02 dt = 0.004667
Gauge: L1 = 6.514263e-03 L2 = 6.707602e-03 Linf = 1.154577e-02 dt = 0.004667
Gauge: L1 = 6.502260e-03 L2 = 6.695259e-03 Linf = 1.150473e-02 dt = 0.004667
Gauge: L1 = 5.102523e-03 L2 = 5.253980e-03 Linf = 9.016760e-03 dt = 0.003667
Gauge: L1 = 5.095574e-03 L2 = 5.246826e-03 Linf = 8.991379e-03 dt = 0.003667
Gauge: L1 = 5.090261e-03 L2 = 5.241355e-03 Linf = 8.971290e-03 dt = 0.003667
Gauge: L1 = 5.083684e-03 L2 = 5.234583e-03 Linf = 8.945538e-03 dt = 0.003667
Gauge: L1 = 5.078660e-03 L2 = 5.229409e-03 Linf = 8.925162e-03 dt = 0.003667
Gauge: L1 = 5.072444e-03 L2 = 5.223008e-03 Linf = 8.899049e-03 dt = 0.003667
Gauge: L1 = 5.067699e-03 L2 = 5.218122e-03 Linf = 8.878393e-03 dt = 0.003667
Gauge: L1 = 5.061834e-03 L2 = 5.212083e-03 Linf = 8.851928e-03 dt = 0.003667
Gauge: L1 = 5.057360e-03 L2 = 5.207477e-03 Linf = 8.830998e-03 dt = 0.003667
Gauge: L1 = 5.051834e-03 L2 = 5.201788e-03 Linf = 8.804190e-03 dt = 0.003667
Gauge: L1 = 5.047622e-03 L2 = 5.197453e-03 Linf = 8.782993e-03 dt = 0.003667
Gauge: L1 = 5.042423e-03 L2 = 5.192103e-03 Linf = 8.755849e-03 dt = 0.003667
Gauge: L1 = 6.411925e-03 L2 = 6.602260e-03 Linf = 1.111301e-02 dt = 0.004667
Gauge: L1 = 6.404113e-03 L2 = 6.594220e-03 Linf = 1.106907e-02 dt = 0.004667
Gauge: L1 = 6.398221e-03 L2 = 6.588157e-03 Linf = 1.103428e-02 dt = 0.004667
Gauge: L1 = 6.391024e-03 L2 = 6.580759e-03 Linf = 1.098968e-02 dt = 0.004667
Gauge: L1 = 6.385601e-03 L2 = 6.575189e-03 Linf = 1.095438e-02 dt = 0.004667
Gauge: L1 = 6.378986e-03 L2 = 6.568401e-03 Linf = 1.093818e-02 dt = 0.004667
Gauge: L1 = 6.374008e-03 L2 = 6.563298e-03 Linf = 1.093180e-02 dt = 0.004667
Gauge: L1 = 6.367940e-03 L2 = 6.557088e-03 Linf = 1.092328e-02 dt = 0.004667
Gauge: L1 = 6.363379e-03 L2 = 6.552426e-03 Linf = 1.091627e-02 dt = 0.004667
Gauge: L1 = 6.357826e-03 L2 = 6.546762e-03 Linf = 1.090695e-02 dt = 0.004667
Gauge: L1 = 6.353654e-03 L2 = 6.542516e-03 Linf = 1.089931e-02 dt = 0.004667
Gauge: L1 = 6.348581e-03 L2 = 6.537365e-03 Linf = 1.088917e-02 dt = 0.004667
Gauge: L1 = 4.985501e-03 L2 = 5.133796e-03 Linf = 8.549970e-03 dt = 0.003667
Gauge: L1 = 4.982631e-03 L2 = 5.130894e-03 Linf = 8.543237e-03 dt = 0.003667
Gauge: L1 = 4.980457e-03 L2 = 5.128701e-03 Linf = 8.537796e-03 dt = 0.003667
Gauge: L1 = 4.977790e-03 L2 = 5.126020e-03 Linf = 8.530679e-03 dt = 0.003667
Gauge: L1 = 4.975771e-03 L2 = 5.123997e-03 Linf = 8.524935e-03 dt = 0.003667
Gauge: L1 = 4.973296e-03 L2 = 5.121524e-03 Linf = 8.517431e-03 dt = 0.003667
Gauge: L1 = 4.971422e-03 L2 = 5.119660e-03 Linf = 8.517897e-03 dt = 0.003667
Gauge: L1 = 4.969126e-03 L2 = 5.117384e-03 Linf = 8.518236e-03 dt = 0.003667
Gauge: L1 = 4.967389e-03 L2 = 5.115670e-03 Linf = 8.518265e-03 dt = 0.003667
Gauge: L1 = 4.965260e-03 L2 = 5.113580e-03 Linf = 8.517998e-03 dt = 0.003667
Gauge: L1 = 4.963650e-03 L2 = 5.112008e-03 Linf = 8.517546e-03 dt = 0.003667
Gauge: L1 = 4.961678e-03 L2 = 5.110092e-03 Linf = 8.516663e-03 dt = 0.003667
Gauge: L1 = 6.312717e-03 L2 = 6.501682e-03 Linf = 1.083794e-02 dt = 0.004667
Gauge: L1 = 6.309809e-03 L2 = 6.498895e-03 Linf = 1.083522e-02 dt = 0.004667
Gauge: L1 = 6.307634e-03 L2 = 6.496829e-03 Linf = 1.083259e-02 dt = 0.004667
Gauge: L1 = 6.304998e-03 L2 = 6.494351e-03 Linf = 1.082861e-02 dt = 0.004667
Gauge: L1 = 6.303028e-03 L2 = 6.492517e-03 Linf = 1.082498e-02 dt = 0.004667
Gauge: L1 = 6.300640e-03 L2 = 6.490320e-03 Linf = 1.081973e-02 dt = 0.004667
Gauge: L1 = 6.298856e-03 L2 = 6.488698e-03 Linf = 1.081511e-02 dt = 0.004667
Gauge: L1 = 6.296694e-03 L2 = 6.486758e-03 Linf = 1.080860e-02 dt = 0.004667
Gauge: L1 = 6.295077e-03 L2 = 6.485328e-03 Linf = 1.080300e-02 dt = 0.004667
Gauge: L1 = 6.293120e-03 L2 = 6.483622e-03 Linf = 1.079524e-02 dt = 0.004667
Gauge: L1 = 6.291656e-03 L2 = 6.482366e-03 Linf = 1.078866e-02 dt = 0.004667
Gauge: L1 = 6.289884e-03 L2 = 6.480869e-03 Linf = 1.077968e-02 dt = 0.004667
Gauge: L1 = 2.470663e-03 L2 = 2.545754e-03 Linf = 4.232828e-03 dt = 0.001833
Gauge: L1 = 2.470411e-03 L2 = 2.545547e-03 Linf = 4.231301e-03 dt = 0.001833
Gauge: L1 = 2.470216e-03 L2 = 2.545388e-03 Linf = 4.230073e-03 dt = 0.001833
Gauge: L1 = 2.469974e-03 L2 = 2.545191e-03 Linf = 4.228475e-03 dt = 0.001833
Gauge: L1 = 2.469787e-03 L2 = 2.545041e-03 Linf = 4.227192e-03 dt = 0.001833
Gauge: L1 = 2.469554e-03 L2 = 2.544855e-03 Linf = 4.225524e-03 dt = 0.001833
Gauge: L1 = 2.469374e-03 L2 = 2.544713e-03 Linf = 4.224187e-03 dt = 0.001833
Gauge: L1 = 2.469150e-03 L2 = 2.544537e-03 Linf = 4.222450e-03 dt = 0.001833
Gauge: L1 = 2.468977e-03 L2 = 2.544403e-03 Linf = 4.221059e-03 dt = 0.001833
Gauge: L1 = 2.468762e-03 L2 = 2.544237e-03 Linf = 4.219254e-03 dt = 0.001833
Gauge: L1 = 2.468597e-03 L2 = 2.544110e-03 Linf = 4.217810e-03 dt = 0.001833
Gauge: L1 = 2.468390e-03 L2 = 2.543953e-03 Linf = 4.215938e-03 dt = 0.001833
Gauge: L1 = 3.176708e-03 L2 = 3.256358e-03 Linf = 5.490903e-03 dt = 0.001833
Gauge: L1 = 3.176896e-03 L2 = 3.256592e-03 Linf = 5.499985e-03 dt = 0.001833
Gauge: L1 = 3.177091e-03 L2 = 3.256823e-03 Linf = 5.507046e-03 dt = 0.001833
Gauge: L1 = 3.177397e-03 L2 = 3.257174e-03 Linf = 5.515933e-03 dt = 0.001833
Gauge: L1 = 3.177685e-03 L2 = 3.257497e-03 Linf = 5.522836e-03 dt = 0.001833
Gauge: L1 = 3.178109e-03 L2 = 3.257966e-03 Linf = 5.531519e-03 dt = 0.001833
Gauge: L1 = 3.178489e-03 L2 = 3.258380e-03 Linf = 5.538259e-03 dt = 0.001833
Gauge: L1 = 3.179032e-03 L2 = 3.258966e-03 Linf = 5.546731e-03 dt = 0.001833
Gauge: L1 = 3.179504e-03 L2 = 3.259471e-03 Linf = 5.553302e-03 dt = 0.001833
Gauge: L1 = 3.180164e-03 L2 = 3.260173e-03 Linf = 5.561554e-03 dt = 0.001833
Gauge: L1 = 3.180729e-03 L2 = 3.260770e-03 Linf = 5.567950e-03 dt = 0.001833
Gauge: L1 = 3.181505e-03 L2 = 3.261586e-03 Linf = 5.575975e-03 dt = 0.001833
Gauge: L1 = 8.101473e-03 L2 = 8.305454e-03 Linf = 1.422147e-02 dt = 0.004667
Gauge: L1 = 8.107961e-03 L2 = 8.312183e-03 Linf = 1.427114e-02 dt = 0.004667
Gauge: L1 = 8.113785e-03 L2 = 8.318184e-03 Linf = 1.430856e-02 dt = 0.004667
Gauge: L1 = 8.122100e-03 L2 = 8.326709e-03 Linf = 1.435407e-02 dt = 0.004667
Gauge: L1 = 8.129327e-03 L2 = 8.334086e-03 Linf = 1.438811e-02 dt = 0.004667
Gauge: L1 = 8.139379e-03 L2 = 8.344313e-03 Linf = 1.442917e-02 dt = 0.004667
Gauge: L1 = 8.147928e-03 L2 = 8.352983e-03 Linf = 1.445961e-02 dt = 0.004667
Gauge: L1 = 8.159602e-03 L2 = 8.364792e-03 Linf = 1.449598e-02 dt = 0.004667
Gauge: L1 = 8.169373e-03 L2 = 8.374653e-03 Linf = 1.452264e-02 dt = 0.004667
Gauge: L1 = 8.182531e-03 L2 = 8.387904e-03 Linf = 1.455409e-02 dt = 0.004667
Gauge: L1 = 8.193407e-03 L2 = 8.398837e-03 Linf = 1.457679e-02 dt = 0.004667
Gauge: L1 = 8.207890e-03 L2 = 8.413371e-03 Linf = 1.460311e-02 dt = 0.004667
Gauge: L1 = 6.457372e-03 L2 = 6.618840e-03 Linf = 1.148710e-02 dt = 0.003667
Gauge: L1 = 6.467006e-03 L2 = 6.628485e-03 Linf = 1.150069e-02 dt = 0.003667
Gauge: L1 = 6.474771e-03 L2 = 6.636252e-03 Linf = 1.151034e-02 dt = 0.003667
Gauge: L1 = 6.484881e-03 L2 = 6.646356e-03 Linf = 1.152128e-02 dt = 0.003667
Gauge: L1 = 6.492989e-03 L2 = 6.654454e-03 Linf = 1.152883e-02 dt = 0.003667
Gauge: L1 = 6.503496e-03 L2 = 6.664942e-03 Linf = 1.153707e-02 dt = 0.003667
Gauge: L1 = 6.511884e-03 L2 = 6.673311e-03 Linf = 1.154247e-02 dt = 0.003667
Gauge: L1 = 6.522709e-03 L2 = 6.684105e-03 Linf = 1.154797e-02 dt = 0.003667
Gauge: L1 = 6.531314e-03 L2 = 6.692683e-03 Linf = 1.155119e-02 dt = 0.003667
Gauge: L1 = 6.542372e-03 L2 = 6.703703e-03 Linf = 1.155390e-02 dt = 0.003667
Gauge: L1 = 6.551128e-03 L2 = 6.712428e-03 Linf = 1.155493e-02 dt = 0.003667
Gauge: L1 = 6.562336e-03 L2 = 6.723594e-03 Linf = 1.155481e-02 dt = 0.003667
Gauge: L1 = 8.364883e-03 L2 = 8.570072e-03 Linf = 1.470448e-02 dt = 0.004667
Gauge: L1 = 8.383209e-03 L2 = 8.588329e-03 Linf = 1.469954e-02 dt = 0.004667
Gauge: L1 = 8.397595e-03 L2 = 8.602660e-03 Linf = 1.469332e-02 dt = 0.004667
Gauge: L1 = 8.415833e-03 L2 = 8.620828e-03 Linf = 1.468245e-02 dt = 0.004667
Gauge: L1 = 8.430067e-03 L2 = 8.635007e-03 Linf = 1.467157e-02 dt = 0.004667
Gauge: L1 = 8.448005e-03 L2 = 8.652878e-03 Linf = 1.465475e-02 dt = 0.004667
Gauge: L1 = 8.461923e-03 L2 = 8.666743e-03 Linf = 1.463920e-02 dt = 0.004667
Gauge: L1 = 8.479360e-03 L2 = 8.684113e-03 Linf = 1.461645e-02 dt = 0.004667
Gauge: L1 = 8.492806e-03 L2 = 8.697507e-03 Linf = 1.459624e-02 dt = 0.004667
Gauge: L1 = 8.509548e-03 L2 = 8.714181e-03 Linf = 1.456758e-02 dt = 0.004667
Gauge: L1 = 8.522375e-03 L2 = 8.726954e-03 Linf = 1.454276e-02 dt = 0.004667
